heart_rate,hrv_rmssd,hrv_sdnn,label
65.12775330396477,162.3889982255447,121.5230507852474,1
66.609900990099,100.68544354702844,82.37899926575056,1
92.46376811594205,101.22374849428503,73.26608976857669,1
84.33333333333334,335.7191755210559,167.69330779127608,1
56.049230769230775,92.00749601784896,94.03229528076544,1
71.54752553024352,154.13776766451224,82.93857349463472,1
70.4157002676182,130.1819689529746,90.86726255530203,1
77.57894736842104,154.3119425266682,110.37316941947356,1
63.63835877862595,124.62472205134688,86.71193025970216,1
74.38475499092559,208.49017242308517,144.0301434782473,1
75.60989010989012,291.02152336542815,133.10954892063438,1
39.917355371900825,195.94443606453592,158.23983733111697,1
44.91124260355029,265.1464004940462,133.9992846913425,1
49.126213592233015,178.47453470545543,146.24505928853756,1
67.0527797325827,85.58518727171516,68.27052286741835,1
74.04878048780489,343.0623601130839,179.11600141797737,1
63.1383344803854,106.97157821876084,89.51029666511131,1
71.58048780487805,163.53153474639092,115.29663885815238,1
53.64360902255639,172.69411430781693,118.22764625878372,1
63.14681892332789,144.36841591779591,110.1283091890668,1
87.09836065573771,216.49112944868224,145.39122743742217,1
87.44491169049621,125.17064928348448,87.87333986850405,1
66.0,131.558409599042,108.9648122694879,1
64.44125560538119,187.39530219181256,130.18477651042696,1
71.81935483870969,122.68841323344444,86.4559366192911,1
73.13513513513514,131.09188894685377,115.08084822436444,1
54.25227750525579,111.65285111962274,114.90082494456634,1
69.54980079681275,98.18560286345291,95.15633751439854,1
62.11764705882353,146.5072451345394,113.50202576739274,1
69.85056294779938,180.32943206524445,129.2481119779241,1
70.88079470198677,210.71293255182485,152.1360375047584,1
85.2808988764045,381.683950905691,187.7366337871607,1
73.43007915567283,87.49384830505397,66.1625542880857,1
74.48921933085502,100.89608539276452,96.76034140885112,1
77.36591989137816,109.71912499166103,86.21275308514487,1
74.27124463519314,57.487596233472296,61.952735161755925,1
71.35135135135137,78.72131355093363,99.98808690307006,1
50.224172856178264,215.13380491183048,168.31299047119293,1
58.90710382513662,129.82533934288975,108.26997921295282,1
70.96200485044464,104.62717315511198,83.83731021988771,1
64.79776951672862,108.87694131610084,91.1766652088716,1
87.25212464589235,95.85788097270616,69.994458012552,1
58.06329113924051,262.40186277047815,169.3399851686829,1
79.48387096774194,96.751067699684,76.54009892289794,1
82.8,181.5602225747961,186.72474045150997,1
107.04060913705584,211.09293209783485,146.8324466915996,1
68.83435582822086,97.35929773501984,76.75240692196431,1
70.40816326530613,93.2959437710802,73.37740006875757,1
73.29741077676698,95.84957430334606,72.19553304319481,1
63.138053097345136,141.27324901708707,111.78288553234046,1
81.47957992998835,218.8423452807451,171.37112975671715,1
66.19849624060151,214.34228092951128,135.7081525189492,1
70.95911602209945,129.95780772803406,105.29637801649883,1
84.9655172413793,88.63476747377909,69.38866971806009,1
62.19661016949153,113.8312183405724,96.06560380358653,1
65.27400000000002,199.13400030534353,122.67130431439094,1
75.24429967426711,161.74835742026482,105.379027403121,1
73.0418410041841,105.9789067427489,92.4806602307868,1
64.67079783113866,74.36714514714146,56.83236484302565,1
65.46216530849826,129.45080788826178,95.88241973757695,1
88.95723930982747,114.51423434122336,79.48997896436695,1
60.528856243441766,136.92101245603772,121.10935194563754,1
91.25806451612904,66.65859777835121,49.19445029277191,1
82.58300238284352,113.13131288644216,80.61560731464225,1
135.48101265822788,75.62779162794753,54.351264401565864,1
104.3625,181.1294741089265,145.66312602020218,1
69.47046560111188,99.9494317111088,89.3117248578478,1
63.22536181943489,123.1084229044885,91.60748247603156,1
68.70721357850071,123.19268339509564,128.97410016667203,1
58.628392484342385,88.9693966594684,103.06375041292456,1
109.02762430939224,325.9372036061392,135.56398181579783,1
79.0625,158.57261260926438,146.00832396516302,1
51.7,206.95076742145284,133.62216467035176,1
67.64485981308411,106.08363018028696,98.04473611058398,1
53.600266489007325,155.3229318585314,129.1147803361994,1
88.61111111111113,207.21161932081208,152.59046159785777,1
60.01078167115905,96.3806735916245,94.43382735849458,1
67.10515740120563,187.32650411370457,125.70223624304484,1
64.02607361963192,147.89159631517555,124.6892153462958,1
70.20987654320987,156.64127160872135,113.3913439775952,1
96.17142857142858,185.93132883410945,145.87147079018956,1
75.79472954230235,184.5120365502097,122.35459718915,1
70.75675675675677,168.75979653086202,114.85073761468452,1
60.63330727130571,141.25662347006212,113.20552921966583,1
72.77085330776606,92.9764361759017,89.08989200874205,1
72.975,106.59863724082608,70.41556080133334,1
70.7797619047619,152.9405371046627,117.2545626637516,1
86.25000000000001,158.102766798419,77.45422111567363,1
68.15755627009648,187.95815210502755,145.44442921042352,1
60.57315598548973,52.43675557874157,70.12711063985843,1
100.9196675900277,212.02206454444297,141.12533999264826,1
79.21028037383178,136.64468318859792,87.61289937224691,1
69.47368421052632,179.60151540180954,136.6725011678519,1
78.30508474576271,81.5568927207435,68.55591188452365,1
72.03163444639719,79.47075707629266,77.14426658618295,1
106.03676470588236,206.75993360856344,126.33431621126672,1
39.27692307692307,40.08636781321028,41.318405311000355,1
121.34963325183374,128.30269982032496,101.77021467684222,1
60.41151566469094,131.38223678636132,102.36396639275378,1
85.02613890963406,82.90979036918193,64.76855439573004,1
38.333333333333336,153.57536580301976,102.2878994848041,1
60.190325138778746,115.612179017024,83.76836046466785,1
74.16694630872485,136.93851001231133,107.0593724209766,1
61.01886792452831,125.3513612407612,74.9958550330528,1
63.60335195530727,52.191722669843905,55.648780189572825,1
38.675159235668794,122.67830668758664,93.2211574313894,1
57.53352769679301,38.903200958556354,42.56612952265124,1
83.8159509202454,79.0513833992095,95.8165315295188,1
51.48120989917508,119.21288166778834,110.8936162577586,1
40.34551495016611,158.102766798419,65.35946914685255,1
62.69720101781171,134.96499799238003,110.1715521999703,1
83.70491803278689,97.05135399918596,65.40869357906905,1
57.34214390602056,147.77503760566975,123.05370376548584,1
82.29007633587787,260.94341008677645,180.61203049634085,1
62.6697247706422,114.53060359142296,97.90732020029844,1
81.64563106796116,132.97737349761843,91.02099403417378,1
64.69646569646571,88.10550642355241,88.20845837229635,1
99.5409836065574,71.84328579841488,55.18619994795092,1
86.74496644295301,72.52436696089788,52.45929443235536,1
39.29427792915531,133.0104088098446,101.5518639272638,1
56.049230769230775,119.6699744702565,69.32663102717122,1
55.04835164835164,143.352693634859,113.90579401575027,1
57.37335834896811,164.2961688079798,148.01579499706187,1
66.47826086956523,143.07821844938314,142.89051326072757,1
81.1154144074361,134.87277727919164,95.0814289233551,1
78.37500000000001,253.67267018576405,137.24768031235033,1
71.17335473515249,129.3796391973646,92.816584053454,1
113.54146341463417,195.7026784942939,138.4892758325449,1
86.17467248908297,347.2116983690234,187.671624956047,1
62.330196749358414,137.77411112990814,119.5310721541594,1
111.07317073170732,101.54334054280736,135.13445486121827,1
113.04255319148936,196.30651417327195,128.26444598080798,1
52.76344936708861,100.757051784078,146.2137055503074,1
71.83578947368422,56.12969053075528,51.715987936883224,1
54.21428571428571,128.77968126815065,104.57515063496405,1
118.4780487804878,162.9686018030696,130.5086851963665,1
38.79219905850706,94.61207061418452,120.01453539499543,1
65.04555314533623,132.63115178237035,89.08837874923712,1
52.64739884393064,228.58170715279937,158.37701291398295,1
56.435193133047214,157.84329601245312,104.27504359744378,1
58.81256544502619,292.0970096938311,171.6348234463311,1
49.5336505778382,257.3462645106021,166.62036140636627,1
67.39178690344063,94.4463687832856,79.53778226324401,1
64.9246435845214,59.03462401625905,50.99272420155869,1
70.2777777777778,130.97022591466066,87.11969794145446,1
48.59290187891441,165.347831330845,109.70559339252696,1
48.867924528301906,172.7352063405993,161.18140968755569,1
76.41632653061225,113.66114711169804,130.66027006875893,1
65.813383600377,165.59628801693876,125.10044284140692,1
85.05237515225338,155.97094654921665,143.4542781712651,1
89.83333333333334,303.9551300409542,189.30480150929552,1
70.78756476683935,131.47992696069213,90.85709646718136,1
65.64324324324323,142.5119081211064,169.35905633401785,1
69.3693693693694,83.89175406607093,63.543531546623726,1
80.02049180327869,108.55068688741676,85.40092946312811,1
62.46887159533073,171.656214854593,119.34420145257042,1
65.79230210602762,102.15595232458983,81.19088390823437,1
64.08214585079632,112.43380021321876,78.87801015619453,1
65.81734317343174,148.5052023113955,99.00639241619,1
76.10026385224273,261.0641267514409,155.20205911041808,1
71.20075046904316,126.40358677210102,78.03296556049368,1
39.428571428571416,179.6009280109333,157.6905033410517,1
92.9387755102041,340.0128564048469,179.2025099965144,1
68.58823529411767,120.68960655885276,93.78970762580184,1
62.85445205479455,138.1071703809936,122.2377521393364,1
69.14967462039046,86.89661369086241,82.70872404562327,1
74.08722741433021,83.6134221395501,88.14575829285259,1
70.0,123.20562312344336,134.96499799238006,1
49.002869440459115,181.9490686752791,132.4065151424595,1
60.457142857142856,261.3103147956798,174.487844824142,1
92.99459459459456,41.48682040702362,30.64735253769837,1
61.247496423462096,114.58413003350132,75.2502686648162,1
80.62827225130891,211.61260697143285,217.938175651122,1
62.92227979274612,221.24974471339473,148.46817392605453,1
72.52388797364085,58.499041098889755,90.44928457427864,1
39.34341252699784,103.89387204312584,79.2569790218443,1
60.48093587521666,161.34235212548788,130.27188817203262,1
93.22605363984675,101.32783463848854,64.67965008353116,1
59.53628318584072,164.77425928295636,105.41936040754292,1
58.329896907216494,48.94380927801507,41.39768736832911,1
92.59701492537312,120.0450465830126,86.39346783027966,1
77.30898876404493,90.82603987304296,73.81042395775907,1
73.61784675072745,112.64441585356474,76.59830227198266,1
89.29411764705881,273.08029318643725,189.82140822116497,1
38.74774774774775,191.278845680026,186.74289120627785,1
60.938405797101474,192.87383118854487,143.6512985911235,1
89.22222222222221,83.84665389563803,63.259090614261304,1
79.13484021823851,110.442297837889,80.93324920289169,1
94.43902439024389,104.56072210162854,84.98630049951262,1
77.66591928251123,88.56972338290626,64.79060083307502,1
74.98185483870968,149.2397700147965,111.08905487987715,1
54.69593495934959,163.29200194120932,109.7082417362396,1
78.23830409356727,90.011943659991,70.7233282088842,1
77.13081081081081,79.80787320405405,52.27573885432698,1
38.6216814159292,227.780927998075,268.9451817767951,1
65.55770662695458,103.07039375814462,84.90071245921368,1
57.76460176991149,181.90188475210812,151.37001412157338,1
107.06297229219145,210.91688331155353,183.8972200909266,1
89.57142857142857,169.9199615011979,162.02303051937483,1
111.29938900203663,255.0444487792363,175.57021225315054,1
59.921052631578945,62.49560593218135,204.95848730044855,1
81.39082058414466,116.79413086573857,84.97549265205797,1
107.37073170731706,243.05086711954235,170.4729138749306,1
68.13024850042845,88.34253520689549,103.36929650308127,1
80.62637362637362,158.10276679841903,110.86111166778116,1
70.91211401425178,135.43385107693692,90.34332297042825,1
63.25000000000002,117.47400856473652,95.62978322674051,1
77.25918944392082,131.7379839841649,88.43364442236947,1
82.68456375838927,204.9035489164251,156.11568993137337,1
73.98947368421057,64.9286239228054,61.25778956213113,1
77.26383763837639,165.63807322585598,123.6503990852721,1
56.924795234549514,167.78875324363705,121.3337992424144,1
46.872093023255815,90.85025692183302,76.71295342761795,1
64.91479820627805,164.80055207558246,131.00688321727603,1
69.91817087845969,158.87315571423713,132.36273524085135,1
72.40896358543418,110.36700235153884,73.84222924681042,1
75.66355140186916,248.88359456873067,156.21948373282984,1
114.75918367346942,94.95772710749888,73.70856184024987,1
51.73749093546047,176.66380420474098,123.72869944866828,1
60.18691588785049,96.04447767609626,92.83215588633242,1
69.5111111111111,148.1279079380336,97.19914561291638,1
112.23952095808384,137.15931680940173,167.03704386235276,1
53.885714285714286,225.09675788596817,139.64962084050376,1
120.43636363636362,206.68886173011583,136.14377248969572,1
75.65952732644017,94.42677222263544,70.63352739774352,1
68.47148936170213,70.8466017374732,49.60336832967674,1
75.84730538922156,286.29105123179744,166.35461655315578,1
71.92207792207792,112.112040431615,140.51752731285362,1
73.40307971014494,165.4999910870605,117.53525821331642,1
96.40449438202252,147.43549035135973,102.31838264990505,1
134.04549950544015,166.16410000354662,113.28498319687571,1
64.29864575908768,118.19869810068116,77.8374548824128,1
64.28688524590162,143.96614892909338,103.44981361491352,1
73.55047106325706,54.70408504832488,31.80225814220518,1
50.30409356725147,126.44103413976366,99.38019192356433,1
83.4,124.29525753932523,105.23644397330442,1
105.67252747252748,230.3989218092964,132.69991926682167,1
87.80205655526991,234.32788514217717,178.25502138509464,1
66.99915895710683,119.01613355823052,95.76379140281544,1
81.00696055684455,186.09284442457883,142.37714505728115,1
60.0861204013378,116.15636937621264,95.37133920683723,1
114.67992047713716,32.83882115228534,20.479771757329363,1
72.98076923076924,101.16585469886456,81.66710870770673,1
64.46037099494097,118.46487841598427,94.51868180923226,1
59.367765567765574,167.04091553009363,131.7916507274455,1
83.25765306122449,226.0129017753691,178.77477180187446,1
54.45,154.5453335043573,128.52208028758685,1
86.23054114158637,132.24129222803808,95.90759551780444,1
65.20422004521477,79.60874435607803,58.65149560721307,1
106.37080291970804,245.34412798660065,193.42357784167237,1
67.95203836930455,121.00639956102088,94.8607147851586,1
71.45004128819158,89.4158778099484,92.85274941416264,1
74.25000000000001,153.30581720906156,139.27714611490015,1
74.21848739495799,116.5840411363844,74.58009680453728,1
59.066147859922175,165.90269138466732,160.8457703507969,1
59.51650038372984,80.45660389658177,85.60081452978616,1
53.806659505907625,81.7713868204632,63.62738045415461,1
63.80680061823803,113.92544949771974,90.92648685192675,1
73.15619967793883,120.5189536618183,87.68580764797446,1
79.80140186915887,41.92332694781903,45.2498792178876,1
65.22156697556868,102.9018402622748,82.86486184374897,1
113.328094302554,201.3931483656396,124.17924778354826,1
71.73475609756099,119.49807592645234,80.06287357612955,1
67.8103448275862,96.817776394592,71.68905337116752,1
86.5437636761488,186.7886613917887,159.38029650283073,1
47.864864864864856,39.52569169960475,40.7176880346018,1
102.7218045112782,283.3322653018363,143.65768321296554,1
70.06153846153848,76.54117284994892,57.36375215498673,1
61.03846153846154,108.8912619322046,121.57763296665402,1
93.22062168309324,87.67222534711001,65.20949985489213,1
58.29310344827586,179.58955690528316,119.77006916003882,1
93.15315315315316,91.480203377845,67.86384832823533,1
90.5606060606061,90.826039873043,64.29059527812143,1
66.36049601417183,89.3274322531583,90.72536047115914,1
81.63157894736841,38.6847195357833,59.93010980591746,1
62.399103139013455,155.85867664332503,139.19545434931788,1
69.55781250000001,144.02146938134794,103.28930643814772,1
57.391304347826086,85.81978629910027,93.09538113291602,1
111.20879120879124,142.51190812110633,103.27859786920096,1
59.66712141882674,214.03479021489048,124.49273016305796,1
61.12977099236642,115.11102533270024,92.337365652371,1
63.57303370786517,87.84485111179258,108.75308402755132,1
99.5409836065574,115.23620345544064,178.68716719392413,1
60.09756097560976,107.94718580058688,67.86801627913574,1
81.05263157894737,237.6304002386011,156.49215928719033,1
72.43993231810491,93.25130555176004,72.91717951599679,1
115.15862068965517,251.10163429192184,164.63179088208526,1
68.91298865069356,220.99375741870432,147.740726011255,1
57.88482490272373,154.3246425754553,125.82138262909947,1
58.06329113924051,146.3774655837898,94.06493841841144,1
66.70433145009419,121.81167429244272,96.06401047153804,1
73.99721448467969,94.82093118615208,65.42178817825064,1
60.4124457308249,106.00188984348024,78.34921549928193,1
50.4969450101833,163.56665372773566,91.53930466128617,1
120.76203768318211,49.123976965853565,31.398437275274777,1
89.66168371361134,126.06588746499362,93.99619665077483,1
70.49535603715171,102.94742247503618,68.00257128096935,1
79.1140443505808,177.0807821533864,133.46004385838918,1
81.09863013698629,77.90287610409824,57.2772723257111,1
76.84579439252337,85.75250303803254,57.60486388709049,1
62.11192930780561,196.49179581591304,143.6129319481564,1
56.421238938053115,79.84856037121612,80.36251473822394,1
63.67307692307694,90.83770566768676,67.87672896524812,1
68.00593031875464,162.3144677310172,107.10600107384464,1
61.69565217391306,130.44611216750894,95.35808416654048,1
69.29133858267717,189.87261710666817,158.85584277028246,1
50.95269382391591,219.73178784116735,179.14993440193487,1
70.57115749525616,177.28957058202775,134.83795056588235,1
67.20590302178499,69.94090457834311,74.74131432002223,1
59.23076923076924,101.22374849428498,91.37173558097584,1
114.43736730360936,244.99544779108413,164.86231911547395,1
76.32064297800339,115.76994155092,86.38717947894959,1
87.03843255463454,134.96499799238006,95.85225038848604,1
111.4915254237288,80.64394532780533,63.04786060604353,1
69.2916314454776,128.73910156609756,113.66096581645805,1
59.45208568207442,203.1479089640497,143.02199183439362,1
62.597938144329895,225.9081449207147,138.926855790271,1
57.30991412958628,64.48440919317684,51.02620626732116,1
109.4372093023256,180.1685682632061,180.63966082799783,1
78.07494489346071,108.10135162862495,84.13515283281257,1
71.85421089879691,97.99424172749404,83.41937413900705,1
69.3754080522307,80.17273562642053,133.39900201512776,1
83.34813084112149,97.0416328238224,66.20753317892381,1
60.35526315789474,188.43533226907445,140.47528836788325,1
50.49694501018329,174.4474660983578,120.42023264025296,1
55.331220285261494,188.37749652865364,143.1425634848517,1
65.90119760479043,114.75099623321046,103.00909705705976,1
67.41672834937083,82.81392239681949,51.27771977712479,1
70.65444287729196,148.98791670485693,105.75513261297937,1
50.42847457627119,176.94830063983258,118.77719607214186,1
64.30551989730424,51.75127831683619,87.5422048849999,1
73.21711568938194,88.24163251359094,76.60136157433054,1
85.0810055865922,125.31392624842762,91.84708540825184,1
39.645360824742255,70.286440122192,59.39792608807671,1
89.41099476439793,232.32362064098248,164.02794602799727,1
67.0094936708861,119.42580621915276,94.41439668408673,1
75.40986394557824,233.42695492295056,180.8265416467339,1
74.78301158301161,183.71760374240384,117.91220189866002,1
77.74576271186439,98.42980342244871,79.92283749650471,1
63.61988304093568,136.30285574392977,107.3461236368635,1
40.390243902439025,93.43655567268134,79.8026445295502,1
61.41286307053944,52.64776953222639,78.5168498966112,1
61.824,128.35480488316028,92.97232821611368,1
47.27551803530315,147.11155299925818,111.86890790222712,1
81.9375,178.96018059560112,177.39967218912287,1
70.88725817211476,81.17109935466256,47.47450329951413,1
70.86486486486486,164.98402928098224,131.91461504046342,1
70.89480968858132,113.13828575543616,87.4113987694669,1
73.00992282249176,114.4974961646608,80.0732748847564,1
64.33363390441839,142.22312989504647,141.37840147728346,1
63.81215469613259,201.85467727668703,155.7575516941813,1
85.52112676056339,241.07431908263888,165.64283215652384,1
49.162011173184354,158.3289846131275,121.7766211328983,1
84.07384615384615,294.4597712599079,172.5262220062834,1
53.46130952380955,149.3456823151638,112.96344646051897,1
62.77443609022557,215.84067891661735,138.17883112939123,1
97.41176470588236,81.82595565324357,81.41770154353279,1
39.70623742454728,103.9837689813288,101.44922473896584,1
82.72727272727275,117.83164906196107,83.52269716714675,1
70.02081598667777,109.68286351372414,85.56987797456657,1
78.97109826589595,56.69068502771829,35.243570747016044,1
76.375,126.91130485714235,104.88824567801316,1
67.21745908028059,138.69843636553105,98.86018456761916,1
95.72972972972973,200.57097954727703,110.64888730810516,1
48.61697247706423,164.24853609533162,111.99026371624502,1
73.91424418604652,91.41640839134872,74.91021971258321,1
69.688622754491,209.7718488549494,135.4027537624486,1
39.13066666666667,161.11451869251164,151.62528537738456,1
70.09234828496044,106.28493945240824,151.15828690459293,1
72.6208981001727,67.96798460047916,76.46549097988037,1
88.89534883720931,251.87923928132705,178.27835225533886,1
69.39312657166808,143.0688511431646,108.2928569877326,1
40.15873015873016,73.14114093075591,117.93539912413485,1
70.51833740831297,22.82016874267296,81.47766185798268,1
60.82578397212544,51.91274915637829,64.87226701555896,1
58.854425749817125,71.42354963677874,61.11656722663251,1
69.70408163265306,135.04785974724993,97.01678539470583,1
62.003244120032434,148.36885647283435,126.454552556313,1
70.42268041237112,49.450058669661985,56.24175878289722,1
71.8193548387097,149.20621413578556,88.61920557052477,1
77.23157894736843,49.50389652847032,52.18533383965285,1
94.15562913907284,236.71084883692387,187.0378342975372,1
65.01675977653633,89.84309418304251,85.33912368403598,1
55.62076749435666,179.04726617181478,112.7954741244749,1
78.46520874751492,130.68498091209725,74.70758513411744,1
80.592,112.39284752611688,85.80538882799401,1
47.672243346007605,167.6080175625734,147.6922970802048,1
65.49328214971209,177.99775892984118,115.10446878180512,1
72.08079376328844,106.99806238986028,79.31070586161913,1
54.49912434325744,239.88328664075263,143.3280057074775,1
58.1764705882353,126.05801253416892,121.39733819131428,1
66.47826086956522,118.14519896201185,113.27997433413192,1
61.71416803953872,146.12677612838655,121.85986689568948,1
55.87707641196013,185.34082325914883,121.8409990458748,1
57.20592193808882,264.32678060262026,191.45704145364368,1
93.1624548736462,184.04640042002015,178.71080074936648,1
62.5304347826087,157.49227352969584,113.37331902170672,1
72.32876712328768,316.95665626253265,196.5760957238152,1
68.70769230769233,121.29534272636204,91.2382992190756,1
77.84615384615384,134.6701027562472,87.99134838486982,1
70.74174757281554,190.0035319873728,114.08895758971008,1
139.26605504587155,46.689677724791935,28.593589478538465,1
68.02816901408451,223.05295093896297,132.5383237972978,1
68.26446280991736,108.9390070783686,91.09570726599198,1
71.33223413025556,94.19433660858778,61.39135976393136,1
60.97229916897507,96.67359496478788,84.86514965821507,1
77.8123370981755,115.98693584755604,91.87041603222316,1
83.76569037656904,125.80208733091246,82.20752452024946,1
63.17948717948718,115.69645552109384,105.694161108169,1
67.61823104693141,178.3934819749621,120.96714729487884,1
75.9,260.18995597011195,105.4018445322793,1
77.41799999999999,82.70015718827518,74.69940795177239,1
64.5042492917847,49.83598197281543,57.4899189177113,1
53.98900235663787,132.9218440236266,103.7189199235933,1
77.2670321064996,99.38203581454032,77.64971055005115,1
36.5255052935515,87.9157337595816,160.09808114089267,1
111.90384615384616,149.467750207028,137.82393989182626,1
89.55752212389379,85.38525294345013,170.2245397837854,1
75.87831407205982,113.12031255734207,90.15831178217714,1
108.2251407129456,126.23493614759929,91.79874293206991,1
62.80565897244976,105.53961304978358,80.99584144965024,1
66.15980629539952,122.46587655991831,131.40416601121814,1
71.26760563380282,75.935726623296,53.66379935287561,1
41.21266968325792,155.03251789579767,119.4885187563706,1
66.0377358490566,141.21086407969003,98.08281960037132,1
69.16260801256874,271.0832497174289,163.368493923029,1
66.0,132.70704500624782,94.88398835053373,1
72.3004694835681,218.58563213864775,141.82032251845166,1
71.2197962154294,133.65116833951393,112.70548020381084,1
54.941018766756024,139.26901077848825,94.79340988178642,1
54.702702702702695,139.81606860022728,104.27763893499728,1
92.10604453870629,191.3818739801011,152.7883394499333,1
67.12756264236901,158.16791099598103,113.81190661511936,1
61.73684210526315,137.66313720039895,100.59664102666328,1
95.36600411240578,81.93408808675973,58.306131121727965,1
67.43608340888487,95.6297832267405,81.09107275542269,1
68.02754237288137,106.14520982952698,111.83745123755958,1
73.25570032573289,156.56561968934673,96.1466663231769,1
77.43087557603688,121.90926068214084,90.01525992229551,1
51.05147563486617,172.57163237720337,95.4164593538517,1
66.32770605759683,103.9508157974934,63.742125312996,1
72.37187127532778,178.83175561989685,118.07783573124426,1
50.64888888888891,133.59475947877812,111.47894925545282,1
67.4111842105263,41.38235812957185,30.179370704272102,1
80.74468085106382,125.96392079033558,89.78511218656557,1
99.46511627906978,81.16694745805687,63.33948785576694,1
71.11627906976742,143.5716217558553,100.60318418399314,1
66.88948787061994,242.90976486140823,172.58043689306504,1
60.6098003629764,204.57924406026137,134.29076062431807,1
64.90758620689655,123.84015902576914,87.62474311514295,1
65.09941520467835,114.66992875842698,94.88139365081494,1
68.18669690098261,115.32121915865112,84.00914160937968,1
59.06614785992218,158.9596986402774,115.97945257803326,1
64.33420365535248,203.07137365080376,150.77096734013497,1
103.65384615384616,365.07138000381747,206.61274055588777,1
73.83050847457628,124.8903718222398,91.0544718793667,1
74.96062992125987,95.18581307966912,75.72351704802765,1
57.403361344537814,54.89051974936071,83.55861919385352,1
73.17000742390498,86.5367857088711,64.39987189149987,1
75.79638439581353,138.62734988861405,96.24242129977124,1
83.97936624907886,91.67220247406829,63.17348158067242,1
75.59778305621539,148.8520310465203,105.25154894836255,1
65.11029411764709,154.42794661890457,102.83037974551908,1
61.669980119284304,176.25388529720573,133.3220466947056,1
59.578086672117735,151.8625466135465,128.58248382964297,1
74.23353293413173,76.66257050410805,58.16812576371685,1
60.40484429065744,118.5770750988143,101.81346103178296,1
72.89176829268294,126.8835329456873,77.31953323547974,1
62.496208017334794,176.29015545735925,156.77303687962953,1
65.36842105263159,131.94038899545933,121.0082747425175,1
58.277879341864725,149.90931025382852,122.8759551586634,1
49.51312649164679,162.16776844652404,108.19618506968632,1
61.17525773195876,64.54518426306133,91.5148705921768,1
103.10115606936417,38.54959803939496,50.72393860903278,1
92.17375886524825,91.04256820501897,69.23402283482768,1
81.36407300672433,115.60566741354708,76.07777693034537,1
57.70175438596491,207.02308168135932,151.1477859835522,1
121.97502014504433,80.27498185134733,54.45246371706412,1
61.030383091149254,190.4269908911062,122.2504997349476,1
58.78025169409487,71.4169846705774,54.40169805731546,1
60.77402135231315,77.30279531860847,80.99880111303297,1
52.89513513513514,199.79611502789655,121.48955424964367,1
62.33615384615385,61.648686891361834,68.86141603614995,1
73.50315789473687,65.90827970746057,52.26639053358153,1
142.87058823529412,139.7444231593968,81.33437565787715,1
69.5579514824798,129.0903685261227,97.51321541739487,1
64.27664079040227,135.5369378050184,123.75427514522008,1
70.62916666666666,116.25872751687828,78.27270740662843,1
97.1890243902439,217.0059723385165,169.4480961648903,1
73.02681388012618,108.17994145991352,86.21549862492007,1
128.7815631262525,32.84383279995321,19.609702781766345,1
102.59586206896552,156.89636943293,110.06517077819268,1
96.68789808917198,189.5585582337043,111.86538891766725,1
90.52249637155298,62.56792741924412,49.54538444182045,1
67.68152866242039,100.9260500774996,81.77723522281329,1
50.52981969486824,200.44394207255775,130.58399990082322,1
62.22374039282665,97.96358877977114,110.25341511733866,1
65.25423728813563,121.86969221462626,90.56775182829028,1
58.05783582089551,167.41075778805745,134.5519816629164,1
75.5249042145594,94.45294536001798,70.10862350638733,1
81.9375,125.82172739197178,107.9553213674152,1
75.08823529411764,69.54601795510669,44.20074963268282,1
54.50192678227359,135.38673071565478,161.91083479374203,1
62.90625,137.8685740214516,99.55027104054236,1
56.45538461538462,208.61449421335632,134.71111788126868,1
112.083984375,276.4995748511243,156.17336901950202,1
75.7932489451477,135.5530814355932,99.87140046357102,1
67.0028943560058,137.01933994623724,100.1683274410681,1
69.3585196607556,184.09642571560704,133.17697019902215,1
82.25903151421984,89.51846975459388,75.17285589843742,1
59.45386064030132,165.29768910854352,120.10290522351076,1
99.71739130434784,194.8942370928887,160.46885737587044,1
52.46960667461263,60.72051974599693,91.63274533990246,1
76.93081761006289,78.34036064467205,52.2962249565712,1
56.562052505966605,129.9020540617476,84.27173726243967,1
61.17884130982368,170.5525472711021,120.39024635386568,1
57.265210608424354,95.68088994636426,78.32281723296991,1
71.41498216409036,132.0168890214451,98.1667811911149,1
71.4308176100629,118.79153882261684,98.94777541857115,1
60.94160583941606,174.91328125628132,140.4586438066264,1
66.36724960254372,72.45178964357056,54.38040794076208,1
67.43728222996516,137.0477325317085,105.12224084659228,1
74.58536585365854,99.46730037124844,71.17733347501786,1
79.65517241379311,94.3412081327834,70.66962325087302,1
70.19612068965516,115.19129044037288,78.19834310321865,1
61.54054054054054,63.02900626708444,66.62476951036275,1
49.91991017964072,155.88595743236638,122.1596844737135,1
55.877300613496935,128.81185607971278,92.46158661145056,1
114.27854454203262,125.8405390430288,83.25192480339021,1
68.11538461538461,44.19106674900765,113.21252205400012,1
56.43996901626645,240.35154438808692,150.12817879258145,1
90.25945945945944,141.72671256929567,107.67749955998345,1
57.0840197693575,173.54991454912994,127.1106545289608,1
79.29850746268659,194.97560720617577,168.26272643423306,1
90.5625,254.11464455844413,195.5108691687994,1
78.2192448233861,158.6425274244234,138.92455822454156,1
38.15232292460015,162.9686018030696,109.12005724211642,1
58.26666666666666,38.88295469074818,55.85904548407553,1
96.8936170212766,39.52569169960464,122.1820618642385,1
56.98906644238858,162.00238788841176,119.07294476940832,1
96.65271966527196,84.65338343428371,62.4997891715115,1
